Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI
1998,6,19,15,30,710
1998,6,19,16,30,525
1998,6,19,17,30,326
1998,6,19,18,30,134
1998,6,19,19,30,0
1998,6,19,20,30,0
1998,6,19,21,30,0
1998,6,19,22,30,0
1998,6,19,23,30,0
1998,6,20,0,30,0
1998,6,20,1,30,0
1998,6,20,2,30,0
1998,6,20,3,30,0
1998,6,20,4,30,0
1998,6,20,5,30,89
1998,6,20,6,30,273
1998,6,20,7,30,475
1998,6,20,8,30,664
1998,6,20,9,30,825
1998,6,20,10,30,943
1998,6,20,11,30,1006
1998,6,20,12,30,1014
1998,6,20,13,30,963
1998,6,20,14,30,856
1998,6,20,15,30,706
1998,6,20,16,30,522
1998,6,20,17,30,323
1998,6,20,18,30,132
1998,6,20,19,30,0
1998,6,20,20,30,0
1998,6,20,21,30,0
1998,6,20,22,30,0
1998,6,20,23,30,0
1998,6,21,0,30,0
1998,6,21,1,30,0
1998,6,21,2,30,0
1998,6,21,3,30,0
1998,6,21,4,30,0
1998,6,21,5,30,87
1998,6,21,6,30,266
1998,6,21,7,30,463
1998,6,21,8,30,651
1998,6,21,9,30,810
1998,6,21,10,30,927
1998,6,21,11,30,992
1998,6,21,12,30,999
1998,6,21,13,30,951
1998,6,21,14,30,847
1998,6,21,15,30,698
1998,6,21,16,30,515
1998,6,21,17,30,318
1998,6,21,18,30,130
1998,6,21,19,30,0
1998,6,21,20,30,0
1998,6,21,21,30,0
1998,6,21,22,30,0
1998,6,21,23,30,0
1998,6,22,0,30,0
1998,6,22,1,30,0
1998,6,22,2,30,0
1998,6,22,3,30,0
1998,6,22,4,30,0
1998,6,22,5,30,85
1998,6,22,6,30,264
1998,6,22,7,30,462
1998,6,22,8,30,651
1998,6,22,9,30,811
1998,6,22,10,30,927
1998,6,22,11,30,992
1998,6,22,12,30,1000
1998,6,22,13,30,951
1998,6,22,14,30,848
1998,6,22,15,30,697
1998,6,22,16,30,516
1998,6,22,17,30,319
1998,6,22,18,30,130
1998,6,22,19,30,0
1998,6,22,20,30,0
1998,6,22,21,30,0
1998,6,22,22,30,0
1998,6,22,23,30,0
1998,6,23,0,30,0
1998,6,23,1,30,0
1998,6,23,2,30,0
1998,6,23,3,30,0
1998,6,23,4,30,0
1998,6,23,5,30,26
1998,6,23,6,30,83
1998,6,23,7,30,169
1998,6,23,8,30,233
1998,6,23,9,30,563
1998,6,23,10,30,911
1998,6,23,11,30,973
1998,6,23,12,30,979
1998,6,23,13,30,931
1998,6,23,14,30,827
1998,6,23,15,30,680
1998,6,23,16,30,500
1998,6,23,17,30,307
1998,6,23,18,30,125
1998,6,23,19,30,0
1998,6,23,20,30,0
1998,6,23,21,30,0
1998,6,23,22,30,0
1998,6,23,23,30,0
1998,6,24,0,30,0
1998,6,24,1,30,0
1998,6,24,2,30,0
1998,6,24,3,30,0
1998,6,24,4,30,0
1998,6,24,5,30,59
1998,6,24,6,30,259
1998,6,24,7,30,336
1998,6,24,8,30,640
1998,6,24,9,30,797
1998,6,24,10,30,912
1998,6,24,11,30,978
1998,6,24,12,30,985
1998,6,24,13,30,934
1998,6,24,14,30,829
1998,6,24,15,30,681
1998,6,24,16,30,501
1998,6,24,17,30,308
1998,6,24,18,30,126
1998,6,24,19,30,0
1998,6,24,20,30,0
1998,6,24,21,30,0
1998,6,24,22,30,0
1998,6,24,23,30,0
1998,6,25,0,30,0
1998,6,25,1,30,0
1998,6,25,2,30,0
1998,6,25,3,30,0
1998,6,25,4,30,0
1998,6,25,5,30,84
1998,6,25,6,30,135
1998,6,25,7,30,245
1998,6,25,8,30,378
1998,6,25,9,30,811
1998,6,25,10,30,928
1998,6,25,11,30,997
1998,6,25,12,30,1006
1998,6,25,13,30,959
1998,6,25,14,30,858
1998,6,25,15,30,708
1998,6,25,16,30,527
1998,6,25,17,30,329
1998,6,25,18,30,137
1998,6,25,19,30,0
1998,6,25,20,30,0
1998,6,25,21,30,0
1998,6,25,22,30,0
1998,6,25,23,30,0
1998,6,26,0,30,0
1998,6,26,1,30,0
1998,6,26,2,30,0
1998,6,26,3,30,0
1998,6,26,4,30,0
1998,6,26,5,30,88
1998,6,26,6,30,272
1998,6,26,7,30,475
1998,6,26,8,30,666
1998,6,26,9,30,826
1998,6,26,10,30,946
1998,6,26,11,30,1013
1998,6,26,12,30,1022
1998,6,26,13,30,969
1998,6,26,14,30,866
1998,6,26,15,30,718
1998,6,26,16,30,535
1998,6,26,17,30,334
1998,6,26,18,30,140
1998,6,26,19,30,0
1998,6,26,20,30,0
1998,6,26,21,30,0
1998,6,26,22,30,0
1998,6,26,23,30,0
1998,6,27,0,30,0
1998,6,27,1,30,0
1998,6,27,2,30,0
1998,6,27,3,30,0
1998,6,27,4,30,0
1998,6,27,5,30,88
1998,6,27,6,30,273
1998,6,27,7,30,473
1998,6,27,8,30,664
1998,6,27,9,30,823
1998,6,27,10,30,942
1998,6,27,11,30,1006
1998,6,27,12,30,1012
1998,6,27,13,30,963
1998,6,27,14,30,860
1998,6,27,15,30,711
1998,6,27,16,30,528
1998,6,27,17,30,329
1998,6,27,18,30,138
1998,6,27,19,30,0
1998,6,27,20,30,0
1998,6,27,21,30,0
1998,6,27,22,30,0
1998,6,27,23,30,0
1998,6,28,0,30,0
1998,6,28,1,30,0
1998,6,28,2,30,0
1998,6,28,3,30,0
1998,6,28,4,30,0
1998,6,28,5,30,87
1998,6,28,6,30,271
1998,6,28,7,30,472
1998,6,28,8,30,663
1998,6,28,9,30,824
1998,6,28,10,30,941
1998,6,28,11,30,1008
1998,6,28,12,30,1017
1998,6,28,13,30,968
1998,6,28,14,30,864
1998,6,28,15,30,715
1998,6,28,16,30,532
1998,6,28,17,30,332
1998,6,28,18,30,140
1998,6,28,19,30,0
1998,6,28,20,30,0
1998,6,28,21,30,0
1998,6,28,22,30,0
1998,6,28,23,30,0
1998,6,29,0,30,0
1998,6,29,1,30,0
1998,6,29,2,30,0
1998,6,29,3,30,0
1998,6,29,4,30,0
1998,6,29,5,30,87
1998,6,29,6,30,272
1998,6,29,7,30,474
1998,6,29,8,30,666
1998,6,29,9,30,829
1998,6,29,10,30,948
1998,6,29,11,30,1015
1998,6,29,12,30,1022
1998,6,29,13,30,972
1998,6,29,14,30,868
1998,6,29,15,30,718
1998,6,29,16,30,534
1998,6,29,17,30,333
1998,6,29,18,30,139
1998,6,29,19,30,0
1998,6,29,20,30,0
1998,6,29,21,30,0
1998,6,29,22,30,0
1998,6,29,23,30,0
1998,6,30,0,30,0
1998,6,30,1,30,0
1998,6,30,2,30,0
1998,6,30,3,30,0
1998,6,30,4,30,0
1998,6,30,5,30,83
1998,6,30,6,30,266
1998,6,30,7,30,468
1998,6,30,8,30,659
1998,6,30,9,30,822
1998,6,30,10,30,941
1998,6,30,11,30,1005
1998,6,30,12,30,1015
1998,6,30,13,30,966
1998,6,30,14,30,863
1998,6,30,15,30,711
1998,6,30,16,30,528
1998,6,30,17,30,329
1998,6,30,18,30,137
1998,6,30,19,30,0
1998,6,30,20,30,0
1998,6,30,21,30,0
1998,6,30,22,30,0
1998,6,30,23,30,0
1998,7,1,0,30,0
1998,7,1,1,30,0
1998,7,1,2,30,0
1998,7,1,3,30,0
1998,7,1,4,30,0
1998,7,1,5,30,81
1998,7,1,6,30,263
1998,7,1,7,30,463
1998,7,1,8,30,654
1998,7,1,9,30,816
1998,7,1,10,30,933
1998,7,1,11,30,997
1998,7,1,12,30,1007
1998,7,1,13,30,955
1998,7,1,14,30,853
1998,7,1,15,30,704
1998,7,1,16,30,522
1998,7,1,17,30,323
1998,7,1,18,30,133
1998,7,1,19,30,0
1998,7,1,20,30,0
1998,7,1,21,30,0
1998,7,1,22,30,0
1998,7,1,23,30,0
1998,7,2,0,30,0
1998,7,2,1,30,0
1998,7,2,2,30,0
1998,7,2,3,30,0
1998,7,2,4,30,0
1998,7,2,5,30,77
1998,7,2,6,30,255
1998,7,2,7,30,453
1998,7,2,8,30,642
1998,7,2,9,30,803
1998,7,2,10,30,922
1998,7,2,11,30,987
1998,7,2,12,30,997
1998,7,2,13,30,948
1998,7,2,14,30,846
1998,7,2,15,30,698
1998,7,2,16,30,515
1998,7,2,17,30,318
1998,7,2,18,30,130
1998,7,2,19,30,0
1998,7,2,20,30,0
1998,7,2,21,30,0
1998,7,2,22,30,0
1998,7,2,23,30,0
1998,7,3,0,30,0
1998,7,3,1,30,0
1998,7,3,2,30,0
1998,7,3,3,30,0
1998,7,3,4,30,0
1998,7,3,5,30,74
1998,7,3,6,30,249
1998,7,3,7,30,446
1998,7,3,8,30,635
1998,7,3,9,30,795
1998,7,3,10,30,914
1998,7,3,11,30,981
1998,7,3,12,30,992
1998,7,3,13,30,942
1998,7,3,14,30,840
1998,7,3,15,30,692
1998,7,3,16,30,512
1998,7,3,17,30,315
1998,7,3,18,30,128
1998,7,3,19,30,0
1998,7,3,20,30,0
1998,7,3,21,30,0
1998,7,3,22,30,0
1998,7,3,23,30,0
1998,7,4,0,30,0
1998,7,4,1,30,0
1998,7,4,2,30,0
1998,7,4,3,30,0
1998,7,4,4,30,0
1998,7,4,5,30,73
1998,7,4,6,30,246
1998,7,4,7,30,442
1998,7,4,8,30,628
1998,7,4,9,30,788
1998,7,4,10,30,905
1998,7,4,11,30,972
1998,7,4,12,30,982
1998,7,4,13,30,938
1998,7,4,14,30,840
1998,7,4,15,30,692
1998,7,4,16,30,514
1998,7,4,17,30,317
1998,7,4,18,30,129
1998,7,4,19,30,0
1998,7,4,20,30,0
1998,7,4,21,30,0
1998,7,4,22,30,0
1998,7,4,23,30,0
1998,7,5,0,30,0
1998,7,5,1,30,0
1998,7,5,2,30,0
1998,7,5,3,30,0
1998,7,5,4,30,0
1998,7,5,5,30,73
1998,7,5,6,30,249
1998,7,5,7,30,448
1998,7,5,8,30,638
1998,7,5,9,30,801
1998,7,5,10,30,921
1998,7,5,11,30,990
1998,7,5,12,30,1001
1998,7,5,13,30,953
1998,7,5,14,30,851
1998,7,5,15,30,705
1998,7,5,16,30,521
1998,7,5,17,30,322
1998,7,5,18,30,132
1998,7,5,19,30,0
1998,7,5,20,30,0
1998,7,5,21,30,0
1998,7,5,22,30,0
1998,7,5,23,30,0
1998,7,6,0,30,0
1998,7,6,1,30,0
1998,7,6,2,30,0
1998,7,6,3,30,0
1998,7,6,4,30,0
1998,7,6,5,30,70
1998,7,6,6,30,244
1998,7,6,7,30,440
1998,7,6,8,30,626
1998,7,6,9,30,787
1998,7,6,10,30,906
1998,7,6,11,30,971
1998,7,6,12,30,984
1998,7,6,13,30,937
1998,7,6,14,30,838
1998,7,6,15,30,691
1998,7,6,16,30,512
1998,7,6,17,30,316
1998,7,6,18,30,129
1998,7,6,19,30,0
1998,7,6,20,30,0
1998,7,6,21,30,0
1998,7,6,22,30,0
1998,7,6,23,30,0
1998,7,7,0,30,0
1998,7,7,1,30,0
1998,7,7,2,30,0
1998,7,7,3,30,0
1998,7,7,4,30,0
1998,7,7,5,30,70
1998,7,7,6,30,244
1998,7,7,7,30,440
1998,7,7,8,30,627
1998,7,7,9,30,787
1998,7,7,10,30,906
1998,7,7,11,30,974
1998,7,7,12,30,985
1998,7,7,13,30,940
1998,7,7,14,30,841
1998,7,7,15,30,696
1998,7,7,16,30,517
1998,7,7,17,30,321
1998,7,7,18,30,131
1998,7,7,19,30,0
1998,7,7,20,30,0
1998,7,7,21,30,0
1998,7,7,22,30,0
1998,7,7,23,30,0
1998,7,8,0,30,0
1998,7,8,1,30,0
1998,7,8,2,30,0
1998,7,8,3,30,0
1998,7,8,4,30,0
1998,7,8,5,30,71
1998,7,8,6,30,250
1998,7,8,7,30,449
1998,7,8,8,30,641
1998,7,8,9,30,801
1998,7,8,10,30,922
1998,7,8,11,30,990
1998,7,8,12,30,999
1998,7,8,13,30,952
1998,7,8,14,30,850
1998,7,8,15,30,704
1998,7,8,16,30,522
1998,7,8,17,30,324
1998,7,8,18,30,133
1998,7,8,19,30,0
1998,7,8,20,30,0
1998,7,8,21,30,0
1998,7,8,22,30,0
1998,7,8,23,30,0
1998,7,9,0,30,0
1998,7,9,1,30,0
1998,7,9,2,30,0
1998,7,9,3,30,0
1998,7,9,4,30,0
1998,7,9,5,30,71
1998,7,9,6,30,249
1998,7,9,7,30,450
1998,7,9,8,30,640
1998,7,9,9,30,803
1998,7,9,10,30,921
1998,7,9,11,30,990
1998,7,9,12,30,1001
1998,7,9,13,30,954
1998,7,9,14,30,854
1998,7,9,15,30,708
1998,7,9,16,30,527
1998,7,9,17,30,328
1998,7,9,18,30,134
1998,7,9,19,30,0
1998,7,9,20,30,0
1998,7,9,21,30,0
1998,7,9,22,30,0
1998,7,9,23,30,0
1998,7,10,0,30,0
1998,7,10,1,30,0
1998,7,10,2,30,0
1998,7,10,3,30,0
1998,7,10,4,30,0
1998,7,10,5,30,68
1998,7,10,6,30,166
1998,7,10,7,30,444
1998,7,10,8,30,635
1998,7,10,9,30,797
1998,7,10,10,30,918
1998,7,10,11,30,988
1998,7,10,12,30,999
1998,7,10,13,30,953
1998,7,10,14,30,850
1998,7,10,15,30,700
1998,7,10,16,30,519
1998,7,10,17,30,321
1998,7,10,18,30,130
1998,7,10,19,30,0
1998,7,10,20,30,0
1998,7,10,21,30,0
1998,7,10,22,30,0
1998,7,10,23,30,0
1998,7,11,0,30,0
1998,7,11,1,30,0
1998,7,11,2,30,0
1998,7,11,3,30,0
1998,7,11,4,30,0
1998,7,11,5,30,69
1998,7,11,6,30,248
1998,7,11,7,30,448
1998,7,11,8,30,641
1998,7,11,9,30,805
1998,7,11,10,30,926
1998,7,11,11,30,994
1998,7,11,12,30,1005
1998,7,11,13,30,961
1998,7,11,14,30,859
1998,7,11,15,30,710
1998,7,11,16,30,529
1998,7,11,17,30,329
1998,7,11,18,30,134
1998,7,11,19,30,0
1998,7,11,20,30,0
1998,7,11,21,30,0
1998,7,11,22,30,0
1998,7,11,23,30,0
1998,7,12,0,30,0
1998,7,12,1,30,0
1998,7,12,2,30,0
1998,7,12,3,30,0
1998,7,12,4,30,0
1998,7,12,5,30,69
1998,7,12,6,30,249
1998,7,12,7,30,451
1998,7,12,8,30,641
1998,7,12,9,30,805
1998,7,12,10,30,925
1998,7,12,11,30,994
1998,7,12,12,30,1003
1998,7,12,13,30,956
1998,7,12,14,30,854
1998,7,12,15,30,705
1998,7,12,16,30,523
1998,7,12,17,30,325
1998,7,12,18,30,132
1998,7,12,19,30,0
1998,7,12,20,30,0
1998,7,12,21,30,0
1998,7,12,22,30,0
1998,7,12,23,30,0
1998,7,13,0,30,0
1998,7,13,1,30,0
1998,7,13,2,30,0
1998,7,13,3,30,0
1998,7,13,4,30,0
1998,7,13,5,30,66
1998,7,13,6,30,246
1998,7,13,7,30,447
1998,7,13,8,30,640
1998,7,13,9,30,804
1998,7,13,10,30,926
1998,7,13,11,30,996
1998,7,13,12,30,1010
1998,7,13,13,30,963
1998,7,13,14,30,863
1998,7,13,15,30,714
1998,7,13,16,30,532
1998,7,13,17,30,330
1998,7,13,18,30,134
1998,7,13,19,30,0
1998,7,13,20,30,0
1998,7,13,21,30,0
1998,7,13,22,30,0
1998,7,13,23,30,0
1998,7,14,0,30,0
1998,7,14,1,30,0
1998,7,14,2,30,0
1998,7,14,3,30,0
1998,7,14,4,30,0
1998,7,14,5,30,67
1998,7,14,6,30,248
1998,7,14,7,30,449
1998,7,14,8,30,641
1998,7,14,9,30,805
1998,7,14,10,30,924
1998,7,14,11,30,994
1998,7,14,12,30,1006
1998,7,14,13,30,959
1998,7,14,14,30,857
1998,7,14,15,30,711
1998,7,14,16,30,528
1998,7,14,17,30,327
1998,7,14,18,30,133
1998,7,14,19,30,0
1998,7,14,20,30,0
1998,7,14,21,30,0
1998,7,14,22,30,0
1998,7,14,23,30,0
1998,7,15,0,30,0
1998,7,15,1,30,0
1998,7,15,2,30,0
1998,7,15,3,30,0
1998,7,15,4,30,0
1998,7,15,5,30,67
1998,7,15,6,30,251
1998,7,15,7,30,457
1998,7,15,8,30,653
1998,7,15,9,30,820
1998,7,15,10,30,944
1998,7,15,11,30,1014
1998,7,15,12,30,1026
1998,7,15,13,30,982
1998,7,15,14,30,878
1998,7,15,15,30,727
1998,7,15,16,30,538
1998,7,15,17,30,334
1998,7,15,18,30,136
1998,7,15,19,30,0
1998,7,15,20,30,0
1998,7,15,21,30,0
1998,7,15,22,30,0
1998,7,15,23,30,0
1998,7,16,0,30,0
1998,7,16,1,30,0
1998,7,16,2,30,0
1998,7,16,3,30,0
1998,7,16,4,30,0
1998,7,16,5,30,65
1998,7,16,6,30,245
1998,7,16,7,30,445
1998,7,16,8,30,638
1998,7,16,9,30,802
1998,7,16,10,30,925
1998,7,16,11,30,995
1998,7,16,12,30,1004
1998,7,16,13,30,957
1998,7,16,14,30,855
1998,7,16,15,30,706
1998,7,16,16,30,523
1998,7,16,17,30,323
1998,7,16,18,30,129
1998,7,16,19,30,0
1998,7,16,20,30,0
1998,7,16,21,30,0
1998,7,16,22,30,0
1998,7,16,23,30,0
1998,7,17,0,30,0
1998,7,17,1,30,0
1998,7,17,2,30,0
1998,7,17,3,30,0
1998,7,17,4,30,0
1998,7,17,5,30,62
1998,7,17,6,30,240
1998,7,17,7,30,441
1998,7,17,8,30,634
1998,7,17,9,30,799
1998,7,17,10,30,919
1998,7,17,11,30,989
1998,7,17,12,30,1001
1998,7,17,13,30,955
1998,7,17,14,30,852
1998,7,17,15,30,704
1998,7,17,16,30,520
1998,7,17,17,30,320
1998,7,17,18,30,126
1998,7,17,19,30,0
1998,7,17,20,30,0
1998,7,17,21,30,0
1998,7,17,22,30,0
1998,7,17,23,30,0
1998,7,18,0,30,0
1998,7,18,1,30,0
1998,7,18,2,30,0
1998,7,18,3,30,0
1998,7,18,4,30,0
1998,7,18,5,30,59
1998,7,18,6,30,237
1998,7,18,7,30,439
1998,7,18,8,30,633
1998,7,18,9,30,799
1998,7,18,10,30,922
1998,7,18,11,30,990
1998,7,18,12,30,1002
1998,7,18,13,30,958
1998,7,18,14,30,856
1998,7,18,15,30,706
1998,7,18,16,30,524
1998,7,18,17,30,322
1998,7,18,18,30,127
1998,7,18,19,30,0
1998,7,18,20,30,0
1998,7,18,21,30,0
1998,7,18,22,30,0
1998,7,18,23,30,0
1998,7,19,0,30,0
1998,7,19,1,30,0
1998,7,19,2,30,0
1998,7,19,3,30,0
1998,7,19,4,30,0
1998,7,19,5,30,57
1998,7,19,6,30,233
1998,7,19,7,30,434
1998,7,19,8,30,625
1998,7,19,9,30,787
1998,7,19,10,30,909
1998,7,19,11,30,932
1998,7,19,12,30,939
1998,7,19,13,30,921
1998,7,19,14,30,844
1998,7,19,15,30,694
1998,7,19,16,30,511
1998,7,19,17,30,312
1998,7,19,18,30,121
1998,7,19,19,30,0
1998,7,19,20,30,0
1998,7,19,21,30,0
1998,7,19,22,30,0
1998,7,19,23,30,0
1998,7,20,0,30,0
1998,7,20,1,30,0
1998,7,20,2,30,0
1998,7,20,3,30,0
1998,7,20,4,30,0
1998,7,20,5,30,56
1998,7,20,6,30,233
1998,7,20,7,30,435
1998,7,20,8,30,629
1998,7,20,9,30,793
1998,7,20,10,30,915
1998,7,20,11,30,986
1998,7,20,12,30,998
1998,7,20,13,30,952
1998,7,20,14,30,850
1998,7,20,15,30,702
1998,7,20,16,30,518
1998,7,20,17,30,317
1998,7,20,18,30,122
1998,7,20,19,30,0
1998,7,20,20,30,0
1998,7,20,21,30,0
1998,7,20,22,30,0
1998,7,20,23,30,0
1998,7,21,0,30,0
1998,7,21,1,30,0
1998,7,21,2,30,0
1998,7,21,3,30,0
1998,7,21,4,30,0
1998,7,21,5,30,52
1998,7,21,6,30,226
1998,7,21,7,30,425
1998,7,21,8,30,617
1998,7,21,9,30,779
1998,7,21,10,30,899
1998,7,21,11,30,966
1998,7,21,12,30,978
1998,7,21,13,30,928
1998,7,21,14,30,826
1998,7,21,15,30,677
1998,7,21,16,30,494
1998,7,21,17,30,241
1998,7,21,18,30,109
1998,7,21,19,30,0
1998,7,21,20,30,0
1998,7,21,21,30,0
1998,7,21,22,30,0
1998,7,21,23,30,0
1998,7,22,0,30,0
1998,7,22,1,30,0
1998,7,22,2,30,0
1998,7,22,3,30,0
1998,7,22,4,30,0
1998,7,22,5,30,26
1998,7,22,6,30,159
1998,7,22,7,30,203
1998,7,22,8,30,88
1998,7,22,9,30,111
1998,7,22,10,30,226
1998,7,22,11,30,394
1998,7,22,12,30,632
1998,7,22,13,30,767
1998,7,22,14,30,698
1998,7,22,15,30,537
1998,7,22,16,30,400
1998,7,22,17,30,281
1998,7,22,18,30,102
1998,7,22,19,30,0
1998,7,22,20,30,0
1998,7,22,21,30,0
1998,7,22,22,30,0
1998,7,22,23,30,0
1998,7,23,0,30,0
1998,7,23,1,30,0
1998,7,23,2,30,0
1998,7,23,3,30,0
1998,7,23,4,30,0
1998,7,23,5,30,44
1998,7,23,6,30,207
1998,7,23,7,30,400
1998,7,23,8,30,468
1998,7,23,9,30,565
1998,7,23,10,30,872
1998,7,23,11,30,945
1998,7,23,12,30,958
1998,7,23,13,30,912
1998,7,23,14,30,812
1998,7,23,15,30,666
1998,7,23,16,30,486
1998,7,23,17,30,290
1998,7,23,18,30,106
1998,7,23,19,30,0
1998,7,23,20,30,0
1998,7,23,21,30,0
1998,7,23,22,30,0
1998,7,23,23,30,0
1998,7,24,0,30,0
1998,7,24,1,30,0
1998,7,24,2,30,0
1998,7,24,3,30,0
1998,7,24,4,30,0
1998,7,24,5,30,45
1998,7,24,6,30,213
1998,7,24,7,30,409
1998,7,24,8,30,599
1998,7,24,9,30,762
1998,7,24,10,30,884
1998,7,24,11,30,952
1998,7,24,12,30,964
1998,7,24,13,30,915
1998,7,24,14,30,814
1998,7,24,15,30,665
1998,7,24,16,30,484
1998,7,24,17,30,233
1998,7,24,18,30,103
1998,7,24,19,30,0
1998,7,24,20,30,0
1998,7,24,21,30,0
1998,7,24,22,30,0
1998,7,24,23,30,0
1998,7,25,0,30,0
1998,7,25,1,30,0
1998,7,25,2,30,0
1998,7,25,3,30,0
1998,7,25,4,30,0
1998,7,25,5,30,43
1998,7,25,6,30,211
1998,7,25,7,30,409
1998,7,25,8,30,602
1998,7,25,9,30,768
1998,7,25,10,30,893
1998,7,25,11,30,964
1998,7,25,12,30,977
1998,7,25,13,30,933
1998,7,25,14,30,831
1998,7,25,15,30,681
1998,7,25,16,30,498
1998,7,25,17,30,298
1998,7,25,18,30,108
1998,7,25,19,30,0
1998,7,25,20,30,0
1998,7,25,21,30,0
1998,7,25,22,30,0
1998,7,25,23,30,0
1998,7,26,0,30,0
1998,7,26,1,30,0
1998,7,26,2,30,0
1998,7,26,3,30,0
1998,7,26,4,30,0
1998,7,26,5,30,42
1998,7,26,6,30,211
1998,7,26,7,30,408
1998,7,26,8,30,597
1998,7,26,9,30,759
1998,7,26,10,30,880
1998,7,26,11,30,951
1998,7,26,12,30,965
1998,7,26,13,30,921
1998,7,26,14,30,823
1998,7,26,15,30,677
1998,7,26,16,30,496
1998,7,26,17,30,298
1998,7,26,18,30,108
1998,7,26,19,30,0
1998,7,26,20,30,0
1998,7,26,21,30,0
1998,7,26,22,30,0
1998,7,26,23,30,0
1998,7,27,0,30,0
1998,7,27,1,30,0
1998,7,27,2,30,0
1998,7,27,3,30,0
1998,7,27,4,30,0
1998,7,27,5,30,43
1998,7,27,6,30,214
1998,7,27,7,30,414
1998,7,27,8,30,605
1998,7,27,9,30,770
1998,7,27,10,30,893
1998,7,27,11,30,964
1998,7,27,12,30,979
1998,7,27,13,30,934
1998,7,27,14,30,834
1998,7,27,15,30,687
1998,7,27,16,30,504
1998,7,27,17,30,303
1998,7,27,18,30,110
1998,7,27,19,30,0
1998,7,27,20,30,0
1998,7,27,21,30,0
1998,7,27,22,30,0
1998,7,27,23,30,0
1998,7,28,0,30,0
1998,7,28,1,30,0
1998,7,28,2,30,0
1998,7,28,3,30,0
1998,7,28,4,30,0
1998,7,28,5,30,43
1998,7,28,6,30,216
1998,7,28,7,30,418
1998,7,28,8,30,612
1998,7,28,9,30,778
1998,7,28,10,30,902
1998,7,28,11,30,970
1998,7,28,12,30,982
1998,7,28,13,30,935
1998,7,28,14,30,832
1998,7,28,15,30,681
1998,7,28,16,30,497
1998,7,28,17,30,296
1998,7,28,18,30,105
1998,7,28,19,30,0
1998,7,28,20,30,0
1998,7,28,21,30,0
1998,7,28,22,30,0
1998,7,28,23,30,0
1998,7,29,0,30,0
1998,7,29,1,30,0
1998,7,29,2,30,0
1998,7,29,3,30,0
1998,7,29,4,30,0
1998,7,29,5,30,40
1998,7,29,6,30,212
1998,7,29,7,30,415
1998,7,29,8,30,610
1998,7,29,9,30,776
1998,7,29,10,30,898
1998,7,29,11,30,969
1998,7,29,12,30,982
1998,7,29,13,30,934
1998,7,29,14,30,831
1998,7,29,15,30,682
1998,7,29,16,30,496
1998,7,29,17,30,294
1998,7,29,18,30,102
1998,7,29,19,30,0
1998,7,29,20,30,0
1998,7,29,21,30,0
1998,7,29,22,30,0
1998,7,29,23,30,0
1998,7,30,0,30,0
1998,7,30,1,30,0
1998,7,30,2,30,0
1998,7,30,3,30,0
1998,7,30,4,30,0
1998,7,30,5,30,38
1998,7,30,6,30,209
1998,7,30,7,30,412
1998,7,30,8,30,607
1998,7,30,9,30,775
1998,7,30,10,30,902
1998,7,30,11,30,974
1998,7,30,12,30,986
1998,7,30,13,30,942
1998,7,30,14,30,838
1998,7,30,15,30,686
1998,7,30,16,30,501
1998,7,30,17,30,296
1998,7,30,18,30,102
1998,7,30,19,30,0
1998,7,30,20,30,0
1998,7,30,21,30,0
1998,7,30,22,30,0
1998,7,30,23,30,0
1998,7,31,0,30,0
1998,7,31,1,30,0
1998,7,31,2,30,0
1998,7,31,3,30,0
1998,7,31,4,30,0
1998,7,31,5,30,36
1998,7,31,6,30,120
1998,7,31,7,30,401
1998,7,31,8,30,591
1998,7,31,9,30,754
1998,7,31,10,30,878
1998,7,31,11,30,949
1998,7,31,12,30,962
1998,7,31,13,30,917
1998,7,31,14,30,815
1998,7,31,15,30,666
1998,7,31,16,30,483
1998,7,31,17,30,284
1998,7,31,18,30,95
1998,7,31,19,30,0
1998,7,31,20,30,0
1998,7,31,21,30,0
1998,7,31,22,30,0
1998,7,31,23,30,0
1998,8,1,0,30,0
1998,8,1,1,30,0
1998,8,1,2,30,0
1998,8,1,3,30,0
1998,8,1,4,30,0
1998,8,1,5,30,35
1998,8,1,6,30,204
1998,8,1,7,30,407
1998,8,1,8,30,602
1998,8,1,9,30,772
1998,8,1,10,30,898
