Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI
2012,9,22,18,30,0
2012,9,22,19,30,0
2012,9,22,20,30,0
2012,9,22,21,30,0
2012,9,22,22,30,0
2012,9,22,23,30,0
2012,9,23,0,30,0
2012,9,23,1,30,0
2012,9,23,2,30,0
2012,9,23,3,30,0
2012,9,23,4,30,0
2012,9,23,5,30,0
2012,9,23,6,30,38
2012,9,23,7,30,237
2012,9,23,8,30,312
2012,9,23,9,30,238
2012,9,23,10,30,619
2012,9,23,11,30,571
2012,9,23,12,30,606
2012,9,23,13,30,727
2012,9,23,14,30,609
2012,9,23,15,30,442
2012,9,23,16,30,249
2012,9,23,17,30,60
2012,9,23,18,30,0
2012,9,23,19,30,0
2012,9,23,20,30,0
2012,9,23,21,30,0
2012,9,23,22,30,0
2012,9,23,23,30,0
2012,9,24,0,30,0
2012,9,24,1,30,0
2012,9,24,2,30,0
2012,9,24,3,30,0
2012,9,24,4,30,0
2012,9,24,5,30,0
2012,9,24,6,30,67
2012,9,24,7,30,257
2012,9,24,8,30,452
2012,9,24,9,30,620
2012,9,24,10,30,739
2012,9,24,11,30,802
2012,9,24,12,30,801
2012,9,24,13,30,738
2012,9,24,14,30,614
2012,9,24,15,30,444
2012,9,24,16,30,245
2012,9,24,17,30,55
2012,9,24,18,30,0
2012,9,24,19,30,0
2012,9,24,20,30,0
2012,9,24,21,30,0
2012,9,24,22,30,0
2012,9,24,23,30,0
2012,9,25,0,30,0
2012,9,25,1,30,0
2012,9,25,2,30,0
2012,9,25,3,30,0
2012,9,25,4,30,0
2012,9,25,5,30,0
2012,9,25,6,30,63
2012,9,25,7,30,250
2012,9,25,8,30,443
2012,9,25,9,30,607
2012,9,25,10,30,714
2012,9,25,11,30,777
2012,9,25,12,30,775
2012,9,25,13,30,709
2012,9,25,14,30,587
2012,9,25,15,30,419
2012,9,25,16,30,224
2012,9,25,17,30,45
2012,9,25,18,30,0
2012,9,25,19,30,0
2012,9,25,20,30,0
2012,9,25,21,30,0
2012,9,25,22,30,0
2012,9,25,23,30,0
2012,9,26,0,30,0
2012,9,26,1,30,0
2012,9,26,2,30,0
2012,9,26,3,30,0
2012,9,26,4,30,0
2012,9,26,5,30,0
2012,9,26,6,30,59
2012,9,26,7,30,243
2012,9,26,8,30,437
2012,9,26,9,30,603
2012,9,26,10,30,720
2012,9,26,11,30,782
2012,9,26,12,30,782
2012,9,26,13,30,716
2012,9,26,14,30,595
2012,9,26,15,30,425
2012,9,26,16,30,227
2012,9,26,17,30,45
2012,9,26,18,30,0
2012,9,26,19,30,0
2012,9,26,20,30,0
2012,9,26,21,30,0
2012,9,26,22,30,0
2012,9,26,23,30,0
2012,9,27,0,30,0
2012,9,27,1,30,0
2012,9,27,2,30,0
2012,9,27,3,30,0
2012,9,27,4,30,0
2012,9,27,5,30,0
2012,9,27,6,30,56
2012,9,27,7,30,240
2012,9,27,8,30,433
2012,9,27,9,30,597
2012,9,27,10,30,724
2012,9,27,11,30,783
2012,9,27,12,30,777
2012,9,27,13,30,711
2012,9,27,14,30,587
2012,9,27,15,30,418
2012,9,27,16,30,222
2012,9,27,17,30,41
2012,9,27,18,30,0
2012,9,27,19,30,0
2012,9,27,20,30,0
2012,9,27,21,30,0
2012,9,27,22,30,0
2012,9,27,23,30,0
2012,9,28,0,30,0
2012,9,28,1,30,0
2012,9,28,2,30,0
2012,9,28,3,30,0
2012,9,28,4,30,0
2012,9,28,5,30,0
2012,9,28,6,30,54
2012,9,28,7,30,235
2012,9,28,8,30,426
2012,9,28,9,30,589
2012,9,28,10,30,716
2012,9,28,11,30,774
2012,9,28,12,30,771
2012,9,28,13,30,701
2012,9,28,14,30,579
2012,9,28,15,30,410
2012,9,28,16,30,215
2012,9,28,17,30,37
2012,9,28,18,30,0
2012,9,28,19,30,0
2012,9,28,20,30,0
2012,9,28,21,30,0
2012,9,28,22,30,0
2012,9,28,23,30,0
2012,9,29,0,30,0
2012,9,29,1,30,0
2012,9,29,2,30,0
2012,9,29,3,30,0
2012,9,29,4,30,0
2012,9,29,5,30,0
2012,9,29,6,30,54
2012,9,29,7,30,236
2012,9,29,8,30,428
2012,9,29,9,30,594
2012,9,29,10,30,718
2012,9,29,11,30,779
2012,9,29,12,30,775
2012,9,29,13,30,707
2012,9,29,14,30,582
2012,9,29,15,30,413
2012,9,29,16,30,216
2012,9,29,17,30,36
2012,9,29,18,30,0
2012,9,29,19,30,0
2012,9,29,20,30,0
2012,9,29,21,30,0
2012,9,29,22,30,0
2012,9,29,23,30,0
2012,9,30,0,30,0
2012,9,30,1,30,0
2012,9,30,2,30,0
2012,9,30,3,30,0
2012,9,30,4,30,0
2012,9,30,5,30,0
2012,9,30,6,30,53
2012,9,30,7,30,238
2012,9,30,8,30,432
2012,9,30,9,30,597
2012,9,30,10,30,720
2012,9,30,11,30,779
2012,9,30,12,30,775
2012,9,30,13,30,704
2012,9,30,14,30,579
2012,9,30,15,30,408
2012,9,30,16,30,208
2012,9,30,17,30,31
2012,9,30,18,30,0
2012,9,30,19,30,0
2012,9,30,20,30,0
2012,9,30,21,30,0
2012,9,30,22,30,0
2012,9,30,23,30,0
2012,10,1,0,30,0
2012,10,1,1,30,0
2012,10,1,2,30,0
2012,10,1,3,30,0
2012,10,1,4,30,0
2012,10,1,5,30,0
2012,10,1,6,30,50
2012,10,1,7,30,235
2012,10,1,8,30,430
2012,10,1,9,30,596
2012,10,1,10,30,713
2012,10,1,11,30,773
2012,10,1,12,30,770
2012,10,1,13,30,701
2012,10,1,14,30,574
2012,10,1,15,30,402
2012,10,1,16,30,205
2012,10,1,17,30,28
2012,10,1,18,30,0
2012,10,1,19,30,0
2012,10,1,20,30,0
2012,10,1,21,30,0
2012,10,1,22,30,0
2012,10,1,23,30,0
2012,10,2,0,30,0
2012,10,2,1,30,0
2012,10,2,2,30,0
2012,10,2,3,30,0
2012,10,2,4,30,0
2012,10,2,5,30,0
2012,10,2,6,30,49
2012,10,2,7,30,236
2012,10,2,8,30,432
2012,10,2,9,30,599
2012,10,2,10,30,716
2012,10,2,11,30,775
2012,10,2,12,30,770
2012,10,2,13,30,702
2012,10,2,14,30,578
2012,10,2,15,30,405
2012,10,2,16,30,206
2012,10,2,17,30,27
2012,10,2,18,30,0
2012,10,2,19,30,0
2012,10,2,20,30,0
2012,10,2,21,30,0
2012,10,2,22,30,0
2012,10,2,23,30,0
2012,10,3,0,30,0
2012,10,3,1,30,0
2012,10,3,2,30,0
2012,10,3,3,30,0
2012,10,3,4,30,0
2012,10,3,5,30,0
2012,10,3,6,30,48
2012,10,3,7,30,233
2012,10,3,8,30,427
2012,10,3,9,30,590
2012,10,3,10,30,705
2012,10,3,11,30,761
2012,10,3,12,30,754
2012,10,3,13,30,684
2012,10,3,14,30,558
2012,10,3,15,30,386
2012,10,3,16,30,191
2012,10,3,17,30,21
2012,10,3,18,30,0
2012,10,3,19,30,0
2012,10,3,20,30,0
2012,10,3,21,30,0
2012,10,3,22,30,0
2012,10,3,23,30,0
2012,10,4,0,30,0
2012,10,4,1,30,0
2012,10,4,2,30,0
2012,10,4,3,30,0
2012,10,4,4,30,0
2012,10,4,5,30,0
2012,10,4,6,30,26
2012,10,4,7,30,159
2012,10,4,8,30,407
2012,10,4,9,30,569
2012,10,4,10,30,690
2012,10,4,11,30,747
2012,10,4,12,30,741
2012,10,4,13,30,673
2012,10,4,14,30,549
2012,10,4,15,30,381
2012,10,4,16,30,188
2012,10,4,17,30,20
2012,10,4,18,30,0
2012,10,4,19,30,0
2012,10,4,20,30,0
2012,10,4,21,30,0
2012,10,4,22,30,0
2012,10,4,23,30,0
2012,10,5,0,30,0
2012,10,5,1,30,0
2012,10,5,2,30,0
2012,10,5,3,30,0
2012,10,5,4,30,0
2012,10,5,5,30,0
2012,10,5,6,30,27
2012,10,5,7,30,132
2012,10,5,8,30,273
2012,10,5,9,30,577
2012,10,5,10,30,538
2012,10,5,11,30,751
2012,10,5,12,30,745
2012,10,5,13,30,672
2012,10,5,14,30,547
2012,10,5,15,30,346
2012,10,5,16,30,129
2012,10,5,17,30,9
2012,10,5,18,30,0
2012,10,5,19,30,0
2012,10,5,20,30,0
2012,10,5,21,30,0
2012,10,5,22,30,0
2012,10,5,23,30,0
2012,10,6,0,30,0
2012,10,6,1,30,0
2012,10,6,2,30,0
2012,10,6,3,30,0
2012,10,6,4,30,0
2012,10,6,5,30,0
2012,10,6,6,30,40
2012,10,6,7,30,218
2012,10,6,8,30,407
2012,10,6,9,30,422
2012,10,6,10,30,684
2012,10,6,11,30,720
2012,10,6,12,30,734
2012,10,6,13,30,668
2012,10,6,14,30,544
2012,10,6,15,30,376
2012,10,6,16,30,183
2012,10,6,17,30,16
2012,10,6,18,30,0
2012,10,6,19,30,0
2012,10,6,20,30,0
2012,10,6,21,30,0
2012,10,6,22,30,0
2012,10,6,23,30,0
2012,10,7,0,30,0
2012,10,7,1,30,0
2012,10,7,2,30,0
2012,10,7,3,30,0
2012,10,7,4,30,0
2012,10,7,5,30,0
2012,10,7,6,30,39
2012,10,7,7,30,218
2012,10,7,8,30,410
2012,10,7,9,30,576
2012,10,7,10,30,692
2012,10,7,11,30,749
2012,10,7,12,30,743
2012,10,7,13,30,672
2012,10,7,14,30,544
2012,10,7,15,30,372
2012,10,7,16,30,176
2012,10,7,17,30,13
2012,10,7,18,30,0
2012,10,7,19,30,0
2012,10,7,20,30,0
2012,10,7,21,30,0
2012,10,7,22,30,0
2012,10,7,23,30,0
2012,10,8,0,30,0
2012,10,8,1,30,0
2012,10,8,2,30,0
2012,10,8,3,30,0
2012,10,8,4,30,0
2012,10,8,5,30,0
2012,10,8,6,30,36
2012,10,8,7,30,211
2012,10,8,8,30,401
2012,10,8,9,30,563
2012,10,8,10,30,679
2012,10,8,11,30,736
2012,10,8,12,30,727
2012,10,8,13,30,651
2012,10,8,14,30,526
2012,10,8,15,30,356
2012,10,8,16,30,166
2012,10,8,17,30,0
2012,10,8,18,30,0
2012,10,8,19,30,0
2012,10,8,20,30,0
2012,10,8,21,30,0
2012,10,8,22,30,0
2012,10,8,23,30,0
2012,10,9,0,30,0
2012,10,9,1,30,0
2012,10,9,2,30,0
2012,10,9,3,30,0
2012,10,9,4,30,0
2012,10,9,5,30,0
2012,10,9,6,30,34
2012,10,9,7,30,212
2012,10,9,8,30,403
2012,10,9,9,30,566
2012,10,9,10,30,678
2012,10,9,11,30,737
2012,10,9,12,30,729
2012,10,9,13,30,649
2012,10,9,14,30,523
2012,10,9,15,30,351
2012,10,9,16,30,159
2012,10,9,17,30,0
2012,10,9,18,30,0
2012,10,9,19,30,0
2012,10,9,20,30,0
2012,10,9,21,30,0
2012,10,9,22,30,0
2012,10,9,23,30,0
2012,10,10,0,30,0
2012,10,10,1,30,0
2012,10,10,2,30,0
2012,10,10,3,30,0
2012,10,10,4,30,0
2012,10,10,5,30,0
2012,10,10,6,30,29
2012,10,10,7,30,200
2012,10,10,8,30,389
2012,10,10,9,30,550
2012,10,10,10,30,667
2012,10,10,11,30,722
2012,10,10,12,30,714
2012,10,10,13,30,645
2012,10,10,14,30,515
2012,10,10,15,30,343
2012,10,10,16,30,151
2012,10,10,17,30,0
2012,10,10,18,30,0
2012,10,10,19,30,0
2012,10,10,20,30,0
2012,10,10,21,30,0
2012,10,10,22,30,0
2012,10,10,23,30,0
2012,10,11,0,30,0
2012,10,11,1,30,0
2012,10,11,2,30,0
2012,10,11,3,30,0
2012,10,11,4,30,0
2012,10,11,5,30,0
2012,10,11,6,30,27
2012,10,11,7,30,193
2012,10,11,8,30,377
2012,10,11,9,30,460
2012,10,11,10,30,540
2012,10,11,11,30,577
2012,10,11,12,30,383
2012,10,11,13,30,161
2012,10,11,14,30,115
2012,10,11,15,30,164
2012,10,11,16,30,34
2012,10,11,17,30,0
2012,10,11,18,30,0
2012,10,11,19,30,0
2012,10,11,20,30,0
2012,10,11,21,30,0
2012,10,11,22,30,0
2012,10,11,23,30,0
2012,10,12,0,30,0
2012,10,12,1,30,0
2012,10,12,2,30,0
2012,10,12,3,30,0
2012,10,12,4,30,0
2012,10,12,5,30,0
2012,10,12,6,30,4
2012,10,12,7,30,25
2012,10,12,8,30,104
2012,10,12,9,30,246
2012,10,12,10,30,302
2012,10,12,11,30,58
2012,10,12,12,30,83
2012,10,12,13,30,160
2012,10,12,14,30,228
2012,10,12,15,30,102
2012,10,12,16,30,141
2012,10,12,17,30,0
2012,10,12,18,30,0
2012,10,12,19,30,0
2012,10,12,20,30,0
2012,10,12,21,30,0
2012,10,12,22,30,0
2012,10,12,23,30,0
2012,10,13,0,30,0
2012,10,13,1,30,0
2012,10,13,2,30,0
2012,10,13,3,30,0
2012,10,13,4,30,0
2012,10,13,5,30,0
2012,10,13,6,30,25
2012,10,13,7,30,189
2012,10,13,8,30,374
2012,10,13,9,30,533
2012,10,13,10,30,649
2012,10,13,11,30,703
2012,10,13,12,30,694
2012,10,13,13,30,622
2012,10,13,14,30,495
2012,10,13,15,30,329
2012,10,13,16,30,143
2012,10,13,17,30,0
2012,10,13,18,30,0
2012,10,13,19,30,0
2012,10,13,20,30,0
2012,10,13,21,30,0
2012,10,13,22,30,0
2012,10,13,23,30,0
2012,10,14,0,30,0
2012,10,14,1,30,0
2012,10,14,2,30,0
2012,10,14,3,30,0
2012,10,14,4,30,0
2012,10,14,5,30,0
2012,10,14,6,30,24
2012,10,14,7,30,189
2012,10,14,8,30,375
2012,10,14,9,30,534
2012,10,14,10,30,647
2012,10,14,11,30,704
2012,10,14,12,30,695
2012,10,14,13,30,622
2012,10,14,14,30,498
2012,10,14,15,30,328
2012,10,14,16,30,139
2012,10,14,17,30,0
2012,10,14,18,30,0
2012,10,14,19,30,0
2012,10,14,20,30,0
2012,10,14,21,30,0
2012,10,14,22,30,0
2012,10,14,23,30,0
2012,10,15,0,30,0
2012,10,15,1,30,0
2012,10,15,2,30,0
2012,10,15,3,30,0
2012,10,15,4,30,0
2012,10,15,5,30,0
2012,10,15,6,30,21
2012,10,15,7,30,180
2012,10,15,8,30,363
2012,10,15,9,30,521
2012,10,15,10,30,635
2012,10,15,11,30,688
2012,10,15,12,30,679
2012,10,15,13,30,610
2012,10,15,14,30,485
2012,10,15,15,30,318
2012,10,15,16,30,132
2012,10,15,17,30,0
2012,10,15,18,30,0
2012,10,15,19,30,0
2012,10,15,20,30,0
2012,10,15,21,30,0
2012,10,15,22,30,0
2012,10,15,23,30,0
2012,10,16,0,30,0
2012,10,16,1,30,0
2012,10,16,2,30,0
2012,10,16,3,30,0
2012,10,16,4,30,0
2012,10,16,5,30,0
2012,10,16,6,30,20
2012,10,16,7,30,179
2012,10,16,8,30,359
2012,10,16,9,30,514
2012,10,16,10,30,625
2012,10,16,11,30,680
2012,10,16,12,30,674
2012,10,16,13,30,604
2012,10,16,14,30,481
2012,10,16,15,30,315
2012,10,16,16,30,130
2012,10,16,17,30,0
2012,10,16,18,30,0
2012,10,16,19,30,0
2012,10,16,20,30,0
2012,10,16,21,30,0
2012,10,16,22,30,0
2012,10,16,23,30,0
2012,10,17,0,30,0
2012,10,17,1,30,0
2012,10,17,2,30,0
2012,10,17,3,30,0
2012,10,17,4,30,0
2012,10,17,5,30,0
2012,10,17,6,30,21
2012,10,17,7,30,193
2012,10,17,8,30,384
2012,10,17,9,30,547
2012,10,17,10,30,658
2012,10,17,11,30,712
2012,10,17,12,30,702
2012,10,17,13,30,628
2012,10,17,14,30,499
2012,10,17,15,30,326
2012,10,17,16,30,133
2012,10,17,17,30,0
2012,10,17,18,30,0
2012,10,17,19,30,0
2012,10,17,20,30,0
2012,10,17,21,30,0
2012,10,17,22,30,0
2012,10,17,23,30,0
2012,10,18,0,30,0
2012,10,18,1,30,0
2012,10,18,2,30,0
2012,10,18,3,30,0
2012,10,18,4,30,0
2012,10,18,5,30,0
2012,10,18,6,30,17
2012,10,18,7,30,181
2012,10,18,8,30,367
2012,10,18,9,30,527
2012,10,18,10,30,635
2012,10,18,11,30,689
2012,10,18,12,30,679
2012,10,18,13,30,609
2012,10,18,14,30,481
2012,10,18,15,30,310
2012,10,18,16,30,123
2012,10,18,17,30,0
2012,10,18,18,30,0
2012,10,18,19,30,0
2012,10,18,20,30,0
2012,10,18,21,30,0
2012,10,18,22,30,0
2012,10,18,23,30,0
2012,10,19,0,30,0
2012,10,19,1,30,0
2012,10,19,2,30,0
2012,10,19,3,30,0
2012,10,19,4,30,0
2012,10,19,5,30,0
2012,10,19,6,30,15
2012,10,19,7,30,171
2012,10,19,8,30,354
2012,10,19,9,30,512
2012,10,19,10,30,625
2012,10,19,11,30,679
2012,10,19,12,30,671
2012,10,19,13,30,598
2012,10,19,14,30,473
2012,10,19,15,30,304
2012,10,19,16,30,117
2012,10,19,17,30,0
2012,10,19,18,30,0
2012,10,19,19,30,0
2012,10,19,20,30,0
2012,10,19,21,30,0
2012,10,19,22,30,0
2012,10,19,23,30,0
2012,10,20,0,30,0
2012,10,20,1,30,0
2012,10,20,2,30,0
2012,10,20,3,30,0
2012,10,20,4,30,0
2012,10,20,5,30,0
2012,10,20,6,30,13
2012,10,20,7,30,164
2012,10,20,8,30,344
2012,10,20,9,30,499
2012,10,20,10,30,613
2012,10,20,11,30,666
2012,10,20,12,30,656
2012,10,20,13,30,588
2012,10,20,14,30,464
2012,10,20,15,30,296
2012,10,20,16,30,112
2012,10,20,17,30,0
2012,10,20,18,30,0
2012,10,20,19,30,0
2012,10,20,20,30,0
2012,10,20,21,30,0
2012,10,20,22,30,0
2012,10,20,23,30,0
2012,10,21,0,30,0
2012,10,21,1,30,0
2012,10,21,2,30,0
2012,10,21,3,30,0
2012,10,21,4,30,0
2012,10,21,5,30,0
2012,10,21,6,30,4
2012,10,21,7,30,45
2012,10,21,8,30,104
2012,10,21,9,30,122
2012,10,21,10,30,323
2012,10,21,11,30,243
2012,10,21,12,30,184
2012,10,21,13,30,78
2012,10,21,14,30,377
2012,10,21,15,30,208
2012,10,21,16,30,108
2012,10,21,17,30,0
2012,10,21,18,30,0
2012,10,21,19,30,0
2012,10,21,20,30,0
2012,10,21,21,30,0
2012,10,21,22,30,0
2012,10,21,23,30,0
2012,10,22,0,30,0
2012,10,22,1,30,0
2012,10,22,2,30,0
2012,10,22,3,30,0
2012,10,22,4,30,0
2012,10,22,5,30,0
2012,10,22,6,30,0
2012,10,22,7,30,32
2012,10,22,8,30,64
2012,10,22,9,30,79
2012,10,22,10,30,176
2012,10,22,11,30,266
2012,10,22,12,30,471
2012,10,22,13,30,34
2012,10,22,14,30,18
2012,10,22,15,30,224
2012,10,22,16,30,51
2012,10,22,17,30,0
2012,10,22,18,30,0
2012,10,22,19,30,0
2012,10,22,20,30,0
2012,10,22,21,30,0
2012,10,22,22,30,0
2012,10,22,23,30,0
2012,10,23,0,30,0
2012,10,23,1,30,0
2012,10,23,2,30,0
2012,10,23,3,30,0
2012,10,23,4,30,0
2012,10,23,5,30,0
2012,10,23,6,30,0
2012,10,23,7,30,40
2012,10,23,8,30,177
2012,10,23,9,30,283
2012,10,23,10,30,438
2012,10,23,11,30,517
2012,10,23,12,30,449
2012,10,23,13,30,397
2012,10,23,14,30,446
2012,10,23,15,30,229
2012,10,23,16,30,97
2012,10,23,17,30,0
2012,10,23,18,30,0
2012,10,23,19,30,0
2012,10,23,20,30,0
2012,10,23,21,30,0
2012,10,23,22,30,0
2012,10,23,23,30,0
2012,10,24,0,30,0
2012,10,24,1,30,0
2012,10,24,2,30,0
2012,10,24,3,30,0
2012,10,24,4,30,0
2012,10,24,5,30,0
2012,10,24,6,30,0
2012,10,24,7,30,77
2012,10,24,8,30,70
2012,10,24,9,30,342
2012,10,24,10,30,598
2012,10,24,11,30,492
2012,10,24,12,30,457
2012,10,24,13,30,405
2012,10,24,14,30,325
2012,10,24,15,30,274
2012,10,24,16,30,95
2012,10,24,17,30,0
2012,10,24,18,30,0
2012,10,24,19,30,0
2012,10,24,20,30,0
2012,10,24,21,30,0
2012,10,24,22,30,0
2012,10,24,23,30,0
2012,10,25,0,30,0
2012,10,25,1,30,0
2012,10,25,2,30,0
2012,10,25,3,30,0
2012,10,25,4,30,0
2012,10,25,5,30,0
2012,10,25,6,30,0
2012,10,25,7,30,149
2012,10,25,8,30,106
2012,10,25,9,30,486
2012,10,25,10,30,599
2012,10,25,11,30,653
2012,10,25,12,30,645
2012,10,25,13,30,569
2012,10,25,14,30,442
2012,10,25,15,30,274
2012,10,25,16,30,92
2012,10,25,17,30,0
2012,10,25,18,30,0
2012,10,25,19,30,0
2012,10,25,20,30,0
2012,10,25,21,30,0
2012,10,25,22,30,0
2012,10,25,23,30,0
2012,10,26,0,30,0
2012,10,26,1,30,0
2012,10,26,2,30,0
2012,10,26,3,30,0
2012,10,26,4,30,0
2012,10,26,5,30,0
2012,10,26,6,30,0
2012,10,26,7,30,148
2012,10,26,8,30,327
2012,10,26,9,30,481
2012,10,26,10,30,589
2012,10,26,11,30,640
2012,10,26,12,30,628
2012,10,26,13,30,555
2012,10,26,14,30,429
2012,10,26,15,30,262
2012,10,26,16,30,86
2012,10,26,17,30,0
2012,10,26,18,30,0
2012,10,26,19,30,0
2012,10,26,20,30,0
2012,10,26,21,30,0
2012,10,26,22,30,0
2012,10,26,23,30,0
2012,10,27,0,30,0
2012,10,27,1,30,0
2012,10,27,2,30,0
2012,10,27,3,30,0
2012,10,27,4,30,0
2012,10,27,5,30,0
2012,10,27,6,30,0
2012,10,27,7,30,140
2012,10,27,8,30,315
2012,10,27,9,30,467
2012,10,27,10,30,575
2012,10,27,11,30,626
2012,10,27,12,30,618
2012,10,27,13,30,548
2012,10,27,14,30,425
2012,10,27,15,30,262
2012,10,27,16,30,86
2012,10,27,17,30,0
2012,10,27,18,30,0
2012,10,27,19,30,0
2012,10,27,20,30,0
2012,10,27,21,30,0
2012,10,27,22,30,0
2012,10,27,23,30,0
2012,10,28,0,30,0
2012,10,28,1,30,0
2012,10,28,2,30,0
2012,10,28,3,30,0
2012,10,28,4,30,0
2012,10,28,5,30,0
2012,10,28,6,30,0
2012,10,28,7,30,136
2012,10,28,8,30,234
2012,10,28,9,30,464
2012,10,28,10,30,572
2012,10,28,11,30,625
2012,10,28,12,30,614
2012,10,28,13,30,543
2012,10,28,14,30,418
2012,10,28,15,30,254
2012,10,28,16,30,79
2012,10,28,17,30,0
2012,10,28,18,30,0
2012,10,28,19,30,0
2012,10,28,20,30,0
2012,10,28,21,30,0
2012,10,28,22,30,0
2012,10,28,23,30,0
2012,10,29,0,30,0
2012,10,29,1,30,0
2012,10,29,2,30,0
2012,10,29,3,30,0
2012,10,29,4,30,0
2012,10,29,5,30,0
2012,10,29,6,30,0
2012,10,29,7,30,139
2012,10,29,8,30,316
2012,10,29,9,30,469
2012,10,29,10,30,580
2012,10,29,11,30,630
2012,10,29,12,30,621
2012,10,29,13,30,549
2012,10,29,14,30,424
2012,10,29,15,30,257
2012,10,29,16,30,79
2012,10,29,17,30,0
2012,10,29,18,30,0
2012,10,29,19,30,0
2012,10,29,20,30,0
2012,10,29,21,30,0
2012,10,29,22,30,0
2012,10,29,23,30,0
2012,10,30,0,30,0
2012,10,30,1,30,0
2012,10,30,2,30,0
2012,10,30,3,30,0
2012,10,30,4,30,0
2012,10,30,5,30,0
2012,10,30,6,30,0
2012,10,30,7,30,133
2012,10,30,8,30,309
2012,10,30,9,30,462
2012,10,30,10,30,567
2012,10,30,11,30,618
2012,10,30,12,30,607
2012,10,30,13,30,537
2012,10,30,14,30,412
2012,10,30,15,30,196
2012,10,30,16,30,57
2012,10,30,17,30,0
2012,10,30,18,30,0
2012,10,30,19,30,0
2012,10,30,20,30,0
2012,10,30,21,30,0
2012,10,30,22,30,0
2012,10,30,23,30,0
2012,10,31,0,30,0
2012,10,31,1,30,0
2012,10,31,2,30,0
2012,10,31,3,30,0
2012,10,31,4,30,0
2012,10,31,5,30,0
2012,10,31,6,30,0
2012,10,31,7,30,79
2012,10,31,8,30,36
2012,10,31,9,30,238
2012,10,31,10,30,323
2012,10,31,11,30,235
2012,10,31,12,30,280
2012,10,31,13,30,123
2012,10,31,14,30,122
2012,10,31,15,30,89
2012,10,31,16,30,11
2012,10,31,17,30,0
2012,10,31,18,30,0
2012,10,31,19,30,0
2012,10,31,20,30,0
2012,10,31,21,30,0
2012,10,31,22,30,0
2012,10,31,23,30,0
2012,11,1,0,30,0
2012,11,1,1,30,0
2012,11,1,2,30,0
2012,11,1,3,30,0
2012,11,1,4,30,0
2012,11,1,5,30,0
2012,11,1,6,30,0
2012,11,1,7,30,15
2012,11,1,8,30,161
2012,11,1,9,30,148
2012,11,1,10,30,406
2012,11,1,11,30,604
2012,11,1,12,30,595
2012,11,1,13,30,524
2012,11,1,14,30,400
2012,11,1,15,30,237
2012,11,1,16,30,66
2012,11,1,17,30,0
2012,11,1,18,30,0
2012,11,1,19,30,0
2012,11,1,20,30,0
2012,11,1,21,30,0
2012,11,1,22,30,0
2012,11,1,23,30,0
2012,11,2,0,30,0
2012,11,2,1,30,0
2012,11,2,2,30,0
2012,11,2,3,30,0
2012,11,2,4,30,0
2012,11,2,5,30,0
2012,11,2,6,30,0
2012,11,2,7,30,64
2012,11,2,8,30,293
2012,11,2,9,30,445
2012,11,2,10,30,551
2012,11,2,11,30,602
2012,11,2,12,30,402
2012,11,2,13,30,447
2012,11,2,14,30,299
2012,11,2,15,30,112
2012,11,2,16,30,38
2012,11,2,17,30,0
2012,11,2,18,30,0
2012,11,2,19,30,0
2012,11,2,20,30,0
2012,11,2,21,30,0
2012,11,2,22,30,0
2012,11,2,23,30,0
2012,11,3,0,30,0
2012,11,3,1,30,0
2012,11,3,2,30,0
2012,11,3,3,30,0
2012,11,3,4,30,0
2012,11,3,5,30,0
2012,11,3,6,30,0
2012,11,3,7,30,116
2012,11,3,8,30,288
2012,11,3,9,30,440
2012,11,3,10,30,551
2012,11,3,11,30,602
2012,11,3,12,30,592
2012,11,3,13,30,328
2012,11,3,14,30,396
2012,11,3,15,30,233
2012,11,3,16,30,63
2012,11,3,17,30,0
2012,11,3,18,30,0
2012,11,3,19,30,0
2012,11,3,20,30,0
2012,11,3,21,30,0
2012,11,3,22,30,0
2012,11,3,23,30,0
2012,11,4,0,30,0
2012,11,4,1,30,0
2012,11,4,2,30,0
2012,11,4,3,30,0
2012,11,4,4,30,0
2012,11,4,5,30,0
2012,11,4,6,30,0
2012,11,4,7,30,114
2012,11,4,8,30,285
2012,11,4,9,30,436
2012,11,4,10,30,545
2012,11,4,11,30,597
2012,11,4,12,30,588
2012,11,4,13,30,516
2012,11,4,14,30,391
2012,11,4,15,30,229
